,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
89523,STU189523,Aditya Iyer,Female,26,Bachelor,Student,Hyderabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,24,44.5,3,5.3,2,5,10.0,5,5,4,92.3,74.2,49.3,3,28-08-2024,NetBanking,Yes,No,4561,52,1,0,4.5,Completed,0,0,2,1,0,1,4,3
89524,STU189524,Pooja Verma,Male,33,Bachelor,Student,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,31,29.7,0,9.3,0,5,3.6,4,6,2,63.4,45.0,36.6,0,09-08-2024,Scholarship,No,No,1289,53,2,2,5.0,Completed,1,0,2,1,2,2,4,4
89525,STU189525,Rahul Sharma,Female,28,Bachelor,Employed,Lucknow,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,33,57.0,3,13.6,3,7,5.0,5,5,7,59.6,100.0,55.0,5,13-04-2024,UPI,Yes,Yes,3246,46,0,3,3.5,Not Completed,0,0,0,1,2,1,2,5
89526,STU189526,Neha Singh,Female,22,Master,Student,Hyderabad,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,7,34,61.6,6,0.5,7,6,8.1,4,6,9,65.4,65.1,48.8,5,30-06-2024,Debit Card,Yes,No,4146,39,4,3,5.0,Not Completed,0,3,2,0,0,1,4,1
89527,STU189527,Krishna Iyer,Male,39,Bachelor,Student,Vadodara,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,30,67.7,3,3.9,0,8,3.6,9,1,3,66.2,69.8,81.2,1,14-05-2024,Free,No,No,0,79,3,0,4.7,Completed,1,0,2,1,0,1,1,2
89528,STU189528,Rohan Joshi,Male,32,Bachelor,Employed,Bhopal,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,34,84.6,2,2.9,1,7,5.2,5,5,2,90.6,84.7,63.8,1,15-12-2024,Debit Card,Yes,No,4477,87,3,1,3.9,Not Completed,1,0,0,1,0,2,3,1
89529,STU189529,Vivaan Reddy,Male,22,PhD,Student,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,45,48.2,4,3.4,3,9,8.4,7,3,6,75.8,97.3,63.7,3,23-03-2024,UPI,Yes,No,3533,100,2,0,5.0,Not Completed,1,4,2,1,0,1,0,5
89530,STU189530,Priya Shah,Male,23,Bachelor,Student,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,59,98.8,1,0.5,1,4,6.5,4,6,6,59.5,44.6,60.8,4,15-01-2024,UPI,Yes,No,3831,92,2,3,3.1,Completed,1,0,2,1,2,1,2,5
89531,STU189531,Neha Desai,Male,28,Bachelor,Employed,Surat,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,33,49.1,4,8.5,4,3,4.8,3,7,7,60.7,68.4,38.6,5,15-07-2024,Free,No,No,0,89,3,0,3.2,Completed,1,0,0,0,0,1,0,2
89532,STU189532,Nikhil Patel,Female,27,Master,Student,Vadodara,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,30,85.2,1,0.5,2,6,8.3,5,5,4,47.0,73.1,63.5,2,02-10-2025,Scholarship,No,No,1516,36,0,1,4.5,Completed,0,3,2,1,0,1,0,4
89533,STU189533,Arjun Patel,Female,32,Bachelor,Student,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,18,69.7,2,2.4,30,7,5.6,4,6,5,77.8,61.3,51.5,3,18-08-2024,Scholarship,No,No,703,29,0,2,4.7,Not Completed,0,0,2,0,2,1,0,4
89534,STU189534,Sneha Patel,Female,20,Bachelor,Employed,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,37,81.4,1,0.5,0,5,7.6,7,3,7,66.7,62.4,73.6,3,13-01-2025,Free,No,No,0,70,4,3,4.7,Not Completed,0,0,0,1,2,2,3,2
89535,STU189535,Nikhil Gupta,Male,26,Diploma,Employed,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,40,59.2,0,0.5,4,4,4.9,6,4,8,75.4,79.3,60.7,3,22-10-2023,Debit Card,Yes,No,3503,36,4,1,5.0,Not Completed,1,1,0,1,2,1,0,1
89536,STU189536,Sakshi Reddy,Male,20,Bachelor,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,31,57.9,1,0.5,26,2,5.5,4,6,6,71.4,80.6,48.3,6,16-01-2024,UPI,Yes,No,4699,47,1,0,3.7,Completed,1,0,0,1,2,2,4,5
89537,STU189537,Neha Sharma,Female,25,Bachelor,Student,Hyderabad,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,36,39.7,3,2.7,15,3,5.6,4,6,2,79.1,62.7,41.0,2,14-02-2024,Free,No,No,0,61,0,1,4.0,Not Completed,0,0,2,1,1,1,4,2
89538,STU189538,Kavya Shah,Male,26,Bachelor,Student,Kolkata,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,39,72.6,3,0.5,4,2,6.5,5,5,4,81.7,77.8,59.3,4,20-12-2023,NetBanking,Yes,Yes,5035,85,2,0,4.4,Not Completed,1,0,2,1,2,0,4,3
89539,STU189539,Priya Iyer,Male,28,HighSchool,Student,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,37,68.1,4,0.5,4,9,6.3,10,0,5,64.7,87.9,88.2,3,09-07-2024,Debit Card,Yes,No,4855,42,4,0,5.0,Not Completed,1,2,2,1,2,2,4,1
89540,STU189540,Aditya Singh,Female,26,Diploma,Student,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,33,51.1,2,0.5,19,4,4.3,3,7,5,75.9,63.8,39.1,2,29-05-2025,Free,No,No,0,58,4,0,5.0,Not Completed,0,1,2,1,0,2,4,2
89541,STU189541,Sakshi Joshi,Female,31,HighSchool,Employed,Indore,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,28,61.3,1,3.3,4,5,3.6,4,6,3,65.3,57.1,48.3,4,19-11-2024,Scholarship,No,No,2371,36,0,0,5.0,Not Completed,0,2,0,0,0,0,4,4
89542,STU189542,Pooja Iyer,Female,17,Master,Employed,Bengaluru,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,28,56.5,3,1.8,3,6,8.6,4,6,4,81.2,66.9,47.1,6,16-04-2025,Free,No,No,0,58,3,0,5.0,Not Completed,0,3,0,0,0,1,1,2
89543,STU189543,Sai Iyer,Female,28,Master,Employed,Indore,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,19,35.4,3,9.9,3,11,9.0,3,7,4,80.0,66.6,33.7,4,17-11-2024,Debit Card,Yes,Yes,3654,94,0,1,5.0,Completed,0,3,0,1,2,1,1,1
89544,STU189544,Meera Nair,Male,25,Bachelor,Employed,Hyderabad,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,31,58.2,1,3.6,10,6,8.3,4,6,5,68.1,57.2,47.2,2,27-10-2024,Credit Card,Yes,No,4843,57,6,0,4.6,Not Completed,1,0,0,0,1,2,4,0
89545,STU189545,Kavya Bhardwaj,Female,20,Bachelor,Student,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,26,70.1,1,3.7,3,6,7.7,2,8,2,80.3,51.1,39.1,2,13-06-2025,Free,No,No,0,51,2,0,3.3,Not Completed,0,0,2,1,2,2,4,2
89546,STU189546,Meera Kumar,Female,30,Bachelor,Employed,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,29,69.3,3,3.4,1,2,5.4,4,6,5,72.5,63.1,51.4,4,02-06-2024,Free,No,No,0,84,2,1,4.9,Completed,0,0,0,0,2,1,2,2
89547,STU189547,Sneha Patel,Female,24,HighSchool,Employed,Vadodara,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,31,76.4,6,0.6,22,8,7.2,1,9,3,59.5,89.2,37.2,2,04-01-2025,Debit Card,Yes,No,3210,19,2,0,3.6,Not Completed,0,2,0,1,0,1,0,1
89548,STU189548,Arjun Patel,Male,30,Bachelor,Employed,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,44,65.6,1,9.9,6,5,2.8,3,7,2,58.0,78.2,44.9,1,06-03-2024,Credit Card,Yes,No,4360,37,3,1,3.4,Not Completed,1,0,0,1,0,1,4,0
89549,STU189549,Ananya Iyer,Female,30,Master,Student,Kolkata,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,22,55.0,2,0.5,6,5,7.5,6,4,3,72.1,50.3,57.8,2,01-01-2025,UPI,Yes,No,3451,94,0,1,4.0,Not Completed,0,3,2,1,2,1,0,5
89550,STU189550,Isha Joshi,Male,20,Bachelor,Employed,Jaipur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,34,51.3,1,3.6,4,5,6.4,7,3,3,78.7,56.1,62.8,1,05-03-2025,UPI,Yes,No,4519,82,3,2,4.2,Completed,1,0,0,1,0,2,4,5
89551,STU189551,Sai Iyer,Female,22,Diploma,Self-Employed,Hyderabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,30,63.2,0,8.4,4,8,4.2,7,3,2,51.0,59.0,67.1,1,28-05-2025,UPI,Yes,No,3245,61,3,3,3.7,Completed,0,1,1,1,2,1,0,5
89552,STU189552,Aditya Bose,Male,21,Bachelor,Employed,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,8,88.5,2,9.1,0,6,5.8,4,6,1,72.5,84.3,59.2,3,02-03-2024,Scholarship,No,No,530,36,3,3,3.1,Not Completed,1,0,0,1,0,1,4,4
89553,STU189553,Meera Kumar,Male,28,Bachelor,Student,Lucknow,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,55,83.5,1,6.2,7,5,8.8,5,5,2,67.3,94.6,63.9,2,24-04-2025,UPI,Yes,No,7139,75,3,1,3.8,Not Completed,1,0,2,1,1,0,4,5
89554,STU189554,Meera Joshi,Male,29,Master,Self-Employed,Jaipur,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,19,35.4,1,9.4,7,6,5.9,3,7,1,78.9,71.8,34.0,0,16-09-2024,Free,No,Yes,0,81,5,2,2.6,Completed,1,3,1,1,1,0,4,2
89555,STU189555,Arjun Verma,Female,31,Master,Unemployed,Lucknow,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,34,79.9,4,1.8,6,7,7.6,7,3,1,96.9,84.4,74.2,2,26-01-2025,UPI,Yes,Yes,2781,72,3,1,3.1,Completed,0,3,3,0,2,1,2,5
89556,STU189556,Rahul Bose,Female,40,Bachelor,Self-Employed,Chennai,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,38,59.5,5,1.0,1,7,9.4,6,4,4,84.2,54.3,59.5,6,27-08-2025,Scholarship,No,No,1517,70,1,0,4.1,Not Completed,0,0,1,2,2,1,2,4
89557,STU189557,Arjun Desai,Female,26,Bachelor,Employed,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,42,80.2,6,5.6,2,6,7.6,6,4,3,65.2,63.8,67.3,5,16-12-2023,Debit Card,Yes,Yes,5314,61,4,0,5.0,Not Completed,0,0,0,1,2,0,4,1
89558,STU189558,Nikhil Shah,Male,30,Master,Student,Delhi,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,36,46.3,3,1.3,0,4,6.0,6,4,4,81.4,66.2,55.5,0,02-06-2025,UPI,Yes,No,4073,55,3,0,4.5,Completed,1,3,2,0,0,1,4,5
89559,STU189559,Vihaan Sharma,Male,20,Master,Student,Chennai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,52,21.7,3,8.9,4,6,9.9,4,6,5,87.3,62.8,34.8,4,11-03-2024,Scholarship,No,Yes,1453,74,2,1,3.2,Not Completed,1,3,2,0,2,1,2,4
89560,STU189560,Krishna Singh,Male,23,Bachelor,Employed,Delhi,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,44,91.5,2,0.5,2,8,8.0,6,4,2,60.3,42.4,70.1,1,01-08-2025,Debit Card,Yes,No,6160,80,1,0,4.1,Completed,1,0,0,1,0,0,4,1
89561,STU189561,Nikhil Nair,Female,30,Bachelor,Employed,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,39,96.4,2,0.5,16,3,6.6,7,3,3,100.0,90.9,80.3,5,19-01-2024,Debit Card,Yes,No,5307,76,2,0,4.0,Completed,0,0,0,1,2,2,4,1
89562,STU189562,Arjun Singh,Male,25,Diploma,Employed,Bengaluru,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,36,59.3,3,7.6,2,3,8.9,5,5,2,76.0,90.5,55.3,3,12-01-2024,Credit Card,Yes,Yes,3746,53,2,0,3.8,Not Completed,1,1,0,1,0,2,3,0
89563,STU189563,Isha Verma,Male,43,Bachelor,Student,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,39,42.4,2,7.0,1,6,8.8,4,6,4,72.2,92.0,43.4,4,14-01-2025,UPI,Yes,No,6589,78,5,1,4.7,Not Completed,1,0,2,1,0,0,4,5
89564,STU189564,Pooja Nair,Male,34,HighSchool,Student,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,45,49.1,3,1.2,5,1,6.4,4,6,2,93.5,71.4,44.8,2,25-02-2024,Debit Card,Yes,No,2955,92,0,0,3.3,Not Completed,1,2,2,1,0,1,0,1
89565,STU189565,Isha Gupta,Female,25,Diploma,Student,Mumbai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,43,91.8,2,3.3,1,8,5.2,6,4,8,88.9,78.5,72.1,4,22-07-2024,Free,No,No,0,80,5,0,3.8,Completed,0,1,2,1,0,1,0,2
89566,STU189566,Kavya Gupta,Male,23,Bachelor,Student,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,42,92.3,1,7.8,3,3,10.0,5,5,1,62.2,73.3,66.0,1,27-07-2025,Free,No,No,0,76,2,0,5.0,Not Completed,1,0,2,1,2,0,4,2
89567,STU189567,Rohan Patel,Female,31,Master,Employed,Kolkata,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,30,88.6,1,6.0,3,3,7.3,4,5,3,86.3,63.4,58.2,3,04-11-2023,Scholarship,No,No,1272,73,3,2,3.7,Completed,0,3,0,0,0,1,1,4
89568,STU189568,Neha Verma,Female,29,HighSchool,Employed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,19,53.1,1,5.0,3,2,8.8,2,8,0,70.0,64.5,33.8,1,01-09-2025,Scholarship,No,No,450,88,2,2,2.8,Not Completed,0,2,0,1,2,1,2,4
89569,STU189569,Krishna Nair,Other,25,Diploma,Employed,Jaipur,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,37,82.0,1,8.4,0,3,0.0,5,5,3,72.8,55.9,61.5,2,30-09-2025,Credit Card,Yes,No,7074,100,2,1,4.6,Not Completed,2,1,0,0,0,0,4,0
89570,STU189570,Ritika Patel,Female,19,Bachelor,Self-Employed,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,35,42.1,4,0.5,0,8,5.3,4,6,3,86.8,63.0,41.9,2,28-03-2025,Debit Card,Yes,No,3646,59,1,1,2.9,Not Completed,0,0,1,0,2,1,2,1
89571,STU189571,Sneha Kumar,Male,34,Master,Employed,Bengaluru,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,26,44.1,1,1.6,1,4,7.3,5,5,8,74.4,81.9,49.5,1,04-09-2025,Scholarship,No,No,1300,67,1,0,5.0,Not Completed,1,3,0,2,0,1,2,4
89572,STU189572,Aarav Shah,Female,27,Master,Employed,Jaipur,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,20,59.9,1,4.5,8,3,4.9,5,4,1,80.3,65.8,54.3,2,16-11-2024,Debit Card,Yes,No,3640,38,4,0,2.6,Completed,0,3,0,1,0,1,2,1
89573,STU189573,Isha Shah,Female,35,Bachelor,Employed,Chennai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,41.8,3,4.0,7,5,7.1,3,6,3,60.6,76.5,36.5,6,04-02-2025,UPI,Yes,No,4576,52,4,0,4.2,Completed,0,0,0,0,0,2,4,5
89574,STU189574,Meera Mehta,Male,24,Bachelor,Employed,Nagpur,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,51,72.2,5,9.1,3,7,4.2,5,5,3,69.7,45.3,57.5,4,09-03-2025,Free,No,No,0,76,1,2,4.2,Not Completed,1,0,0,0,1,0,4,2
89575,STU189575,Sai Shah,Male,28,HighSchool,Employed,Vadodara,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,35,60.0,6,0.5,4,3,8.0,3,7,5,84.6,59.7,42.0,1,01-02-2025,UPI,Yes,No,4398,86,4,1,4.7,Completed,1,2,0,1,2,2,3,5
89576,STU189576,Priya Patel,Female,25,Bachelor,Student,Delhi,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,43,56.9,5,0.5,5,7,7.1,5,5,2,81.2,55.9,52.7,2,11-06-2025,Scholarship,No,No,1082,40,1,0,3.9,Not Completed,0,0,2,1,1,1,1,4
89577,STU189577,Priya Bhardwaj,Male,30,HighSchool,Employed,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,28,34.9,2,2.2,10,2,8.2,3,7,2,75.6,77.8,34.1,2,19-09-2025,Scholarship,No,Yes,2130,59,3,0,4.3,Not Completed,1,2,0,1,2,0,4,4
89578,STU189578,Aarav Joshi,Female,25,Bachelor,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,38,36.5,1,8.5,5,6,9.3,7,3,5,58.4,98.4,59.7,1,13-06-2024,NetBanking,Yes,No,4071,64,2,0,4.4,Not Completed,0,0,2,1,2,2,3,3
89579,STU189579,Meera Sharma,Female,29,Bachelor,Student,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,41,70.3,4,10.2,0,5,4.3,8,2,5,93.2,73.9,76.3,4,27-02-2024,UPI,Yes,No,3549,87,3,0,5.0,Not Completed,0,0,2,1,0,1,0,5
89580,STU189580,Krishna Verma,Male,26,Bachelor,Student,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,26,49.6,1,12.8,1,8,3.8,3,7,6,57.7,82.4,39.5,2,14-03-2024,Debit Card,Yes,No,4036,45,1,1,3.3,Not Completed,1,0,2,1,0,1,4,1
89581,STU189581,Krishna Desai,Female,20,Master,Student,Indore,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,14,74.3,4,0.8,18,5,7.0,4,6,8,56.8,74.5,53.7,0,19-10-2024,UPI,Yes,No,4559,50,4,2,5.0,Completed,0,3,2,2,2,2,4,5
89582,STU189582,Isha Shah,Female,20,Bachelor,Employed,Chennai,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,34,62.9,3,0.5,22,2,5.2,6,4,7,78.8,55.1,60.8,2,22-09-2024,Debit Card,Yes,Yes,3654,63,2,0,3.7,Completed,0,0,0,0,0,1,4,1
89583,STU189583,Neha Mehta,Female,26,Bachelor,Employed,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,29,56.8,1,2.7,8,1,4.0,6,4,2,80.1,38.0,57.8,1,06-05-2025,Scholarship,No,No,740,66,2,3,4.7,Not Completed,0,0,0,1,2,2,4,4
89584,STU189584,Krishna Joshi,Male,27,Master,Student,Pune,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,10,55,66.9,1,8.9,1,8,7.0,4,6,9,100.0,84.7,51.6,2,16-01-2024,UPI,Yes,No,3287,67,6,0,3.7,Not Completed,1,3,2,0,2,1,2,5
89585,STU189585,Kavya Bhardwaj,Female,20,Bachelor,Employed,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,26,51.1,3,11.7,5,11,6.7,4,6,7,100.0,78.1,45.8,2,13-09-2025,Credit Card,Yes,No,4925,72,1,0,3.6,Not Completed,0,0,0,1,2,2,4,0
89586,STU189586,Priya Sharma,Male,26,Bachelor,Unemployed,Chennai,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,42,61.4,1,4.3,3,4,5.2,4,5,2,82.3,66.1,48.8,1,06-08-2024,Free,No,No,0,78,4,1,3.7,Completed,1,0,3,0,2,2,3,2
89587,STU189587,Vihaan Patel,Other,35,Bachelor,Employed,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,37,57.5,2,0.5,21,6,7.3,7,3,0,87.6,66.5,65.4,1,31-10-2024,Scholarship,No,No,2636,100,0,2,5.0,Not Completed,2,0,0,1,2,0,4,4
89588,STU189588,Rahul Bose,Male,26,Bachelor,Employed,Jaipur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,28,71.9,4,6.7,1,0,7.7,4,6,1,79.6,59.8,52.1,2,11-11-2023,Credit Card,Yes,No,4161,78,0,1,3.0,Not Completed,1,0,0,0,2,1,1,0
89589,STU189589,Nikhil Shah,Female,17,Bachelor,Student,Jaipur,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,28,60.1,1,6.0,7,3,7.8,6,4,5,75.3,54.4,59.8,1,04-11-2024,Debit Card,Yes,No,5458,76,3,4,5.0,Not Completed,0,0,2,0,0,2,4,1
89590,STU189590,Meera Kumar,Female,30,HighSchool,Employed,Vadodara,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,36,76.6,2,0.5,2,7,6.4,4,6,9,74.5,81.7,54.9,3,09-08-2025,UPI,Yes,No,4134,56,3,2,4.3,Completed,0,2,0,0,2,1,1,5
89591,STU189591,Aditya Bhardwaj,Female,17,Bachelor,Employed,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,33,83.1,3,9.3,7,6,7.9,1,8,4,60.9,56.4,37.9,1,02-09-2025,Debit Card,Yes,No,4647,85,0,1,4.0,Not Completed,0,0,0,1,2,1,4,1
89592,STU189592,Pooja Desai,Female,24,Bachelor,Student,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,54,61.5,3,13.2,5,11,8.3,7,2,4,78.4,60.0,66.5,4,24-12-2024,Scholarship,No,No,765,42,4,1,3.7,Not Completed,0,0,2,1,0,2,4,4
89593,STU189593,Isha Bose,Female,32,Bachelor,Student,Jaipur,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,27,62.4,5,11.2,4,5,8.3,5,5,9,91.1,70.2,55.4,3,08-12-2024,UPI,Yes,No,3803,75,2,3,3.8,Completed,0,0,2,1,1,1,1,5
89594,STU189594,Sakshi Kumar,Male,28,PhD,Student,Vadodara,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,48,39.3,5,4.1,6,7,6.7,6,4,1,93.4,75.3,53.5,4,17-11-2024,Debit Card,Yes,No,4908,87,1,1,5.0,Not Completed,1,4,2,1,0,2,4,1
89595,STU189595,Sakshi Bhardwaj,Other,32,Bachelor,Employed,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,71.7,1,5.3,4,2,3.9,1,9,7,65.6,45.1,33.3,0,03-06-2025,Scholarship,No,No,2601,68,1,0,3.6,Not Completed,2,0,0,0,0,2,4,4
89596,STU189596,Rohan Joshi,Male,33,Master,Student,Bengaluru,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,27,83.6,1,1.1,14,4,4.5,3,7,2,54.6,100.0,52.3,3,21-01-2024,UPI,Yes,No,3159,84,1,0,4.8,Completed,1,3,2,1,2,1,2,5
89597,STU189597,Priya Bose,Female,33,Diploma,Student,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,10,50,88.7,5,7.9,4,4,6.8,5,5,5,86.4,77.4,64.9,4,03-10-2025,Credit Card,Yes,No,5281,58,3,0,3.6,Not Completed,0,1,2,0,0,2,4,0
89598,STU189598,Rohan Sharma,Female,18,Master,Self-Employed,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,39,36.7,4,0.5,3,4,4.8,8,2,2,85.7,60.9,63.9,2,19-03-2025,UPI,Yes,No,6181,83,6,0,5.0,Not Completed,0,3,1,1,2,2,4,5
89599,STU189599,Vivaan Kumar,Female,28,Bachelor,Employed,Mumbai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,40,53.3,1,0.5,11,2,4.7,5,5,2,72.3,32.0,50.2,1,30-04-2025,Credit Card,Yes,No,6383,52,0,1,3.4,Completed,0,0,0,0,2,0,4,0
89600,STU189600,Meera Verma,Female,22,Master,Student,Bengaluru,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,19,43.9,2,3.9,1,10,5.0,4,6,3,68.9,71.5,42.9,3,28-09-2024,UPI,Yes,No,6847,64,4,3,3.5,Not Completed,0,3,2,0,2,0,4,5
89601,STU189601,Kavya Singh,Female,26,Bachelor,Student,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,22,72.5,6,0.6,8,5,9.5,6,4,4,88.2,64.8,64.6,1,12-12-2023,NetBanking,Yes,Yes,4012,79,4,2,3.5,Completed,0,0,2,1,2,2,4,3
89602,STU189602,Neha Mehta,Female,35,Master,Employed,Vadodara,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,32,66.5,4,2.0,1,8,6.9,4,6,5,77.9,92.5,51.9,1,14-01-2025,Credit Card,Yes,No,4582,66,2,1,4.5,Completed,0,3,0,1,1,2,3,0
89603,STU189603,Meera Kumar,Male,21,Master,Employed,Ahmedabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,24,52.8,2,0.5,4,4,6.2,5,5,9,82.5,63.3,51.7,2,02-07-2024,Free,No,No,0,93,2,1,4.0,Completed,1,3,0,1,0,1,4,2
