,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
52046,STU152046,Rahul Patel,Female,31,Master,Student,Indore,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,38,76.0,1,5.1,28,4,7.7,3,7,2,66.8,72.9,48.2,1,13-06-2024,UPI,Yes,No,3275,20,2,1,3.3,Completed,0,3,2,1,1,1,0,5
52047,STU152047,Neha Nair,Female,30,HighSchool,Employed,Vadodara,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,23,50.9,0,6.5,5,8,5.8,6,4,3,91.7,71.2,57.4,4,15-01-2024,UPI,Yes,No,5341,53,3,0,4.3,Completed,0,2,0,1,2,2,4,5
52048,STU152048,Isha Bhardwaj,Male,25,Master,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,20,76.8,4,0.5,1,6,6.3,2,8,6,62.6,21.4,40.0,3,29-05-2025,Credit Card,Yes,No,4400,75,2,2,3.7,Completed,1,3,0,1,2,1,4,0
52049,STU152049,Rahul Mehta,Male,23,Master,Student,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,35,39.1,3,11.2,2,6,5.1,5,5,2,87.8,63.4,46.9,4,04-10-2024,UPI,Yes,No,4550,74,4,2,3.6,Completed,1,3,2,1,2,2,4,5
52050,STU152050,Pooja Singh,Male,31,Master,Student,Nagpur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,44,87.0,2,6.7,5,5,6.5,5,5,3,89.2,56.5,63.3,2,27-07-2024,Credit Card,Yes,No,3543,50,4,1,5.0,Completed,1,3,2,1,2,1,0,0
52051,STU152051,Neha Desai,Female,17,Bachelor,Self-Employed,Surat,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,1,36,39.5,1,0.5,14,11,7.0,4,6,2,78.0,56.7,40.7,1,26-11-2023,Free,No,No,0,100,5,1,3.5,Not Completed,0,0,1,0,2,2,3,2
52052,STU152052,Krishna Patel,Male,32,Bachelor,Employed,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,48,61.7,2,0.5,3,4,9.2,8,2,4,75.6,84.0,73.8,2,25-01-2024,UPI,Yes,No,3095,81,3,0,4.4,Completed,1,0,0,1,2,1,0,5
52053,STU152053,Aarav Patel,Male,27,HighSchool,Student,Nagpur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,54,30.0,1,2.9,6,3,6.8,3,7,4,76.9,68.4,31.9,1,11-01-2025,Credit Card,Yes,No,5334,58,4,1,3.4,Not Completed,1,2,2,1,1,2,4,0
52054,STU152054,Aditya Gupta,Female,20,Bachelor,Student,Surat,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,39,90.8,5,0.7,11,6,4.1,4,5,8,86.8,67.5,59.2,1,03-09-2024,UPI,Yes,No,3798,65,2,0,4.3,Not Completed,0,0,2,0,0,1,2,5
52055,STU152055,Neha Nair,Male,24,Bachelor,Student,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,19,83.0,0,4.3,1,10,8.2,4,6,2,61.9,63.6,56.2,1,20-07-2025,Debit Card,Yes,No,3465,40,3,0,3.9,Completed,1,0,2,1,0,1,0,1
52056,STU152056,Nikhil Mehta,Male,26,Master,Employed,Kolkata,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,29,81.6,2,0.5,18,6,4.8,3,7,5,58.2,44.2,48.8,2,19-12-2023,Free,No,No,0,70,3,1,4.6,Not Completed,1,3,0,2,2,2,4,2
52057,STU152057,Rohan Gupta,Female,39,Diploma,Student,Surat,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,36,79.8,3,1.9,2,3,8.4,8,2,4,100.0,40.3,77.9,3,21-05-2025,UPI,Yes,No,4740,80,5,1,4.1,Completed,0,1,2,0,2,2,3,5
52058,STU152058,Rahul Verma,Female,28,Bachelor,Student,Mumbai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,9,32,90.2,1,5.0,17,11,6.2,5,5,7,95.9,83.8,65.8,4,26-07-2025,Scholarship,No,No,1014,78,2,0,3.1,Completed,0,0,2,0,2,2,4,4
52059,STU152059,Aarav Gupta,Male,27,Bachelor,Student,Nagpur,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,35,43.4,3,8.3,14,8,7.7,9,1,2,61.0,76.1,73.0,2,30-01-2025,Credit Card,Yes,Yes,5279,44,6,1,4.2,Completed,1,0,2,0,0,2,4,0
52060,STU152060,Rahul Nair,Female,21,Master,Employed,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,36,43.8,2,4.9,6,6,7.9,4,5,8,84.7,98.8,44.3,5,20-04-2024,NetBanking,Yes,No,6264,100,2,0,3.6,Completed,0,3,0,0,2,2,4,3
52061,STU152061,Priya Nair,Male,20,Bachelor,Student,Pune,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,39,50.0,2,2.5,10,2,5.8,5,5,3,49.7,34.2,49.2,0,22-10-2024,Free,No,No,0,40,1,1,3.7,Not Completed,1,0,2,0,2,2,3,2
52062,STU152062,Sneha Bose,Female,17,Master,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,23,60.9,0,3.3,0,6,5.7,6,4,8,69.9,70.9,60.8,3,09-05-2024,UPI,Yes,Yes,3907,69,3,0,5.0,Completed,0,3,0,1,2,1,4,5
52063,STU152063,Arjun Reddy,Male,17,Master,Employed,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,14,35.1,2,8.7,1,3,5.2,5,5,7,67.7,72.9,45.9,2,27-03-2024,Free,No,No,0,99,1,1,4.6,Not Completed,1,3,0,0,2,2,4,2
52064,STU152064,Sneha Joshi,Male,23,Bachelor,Employed,Bhopal,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,31,73.0,1,0.5,19,3,6.0,2,8,2,80.7,72.2,41.2,1,18-11-2023,UPI,Yes,No,4141,56,2,1,3.6,Not Completed,1,0,0,1,1,1,4,5
52065,STU152065,Kavya Singh,Male,33,HighSchool,Employed,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,30,44.5,3,0.5,7,4,7.4,5,5,4,59.9,97.9,50.5,1,18-05-2025,Scholarship,No,No,610,100,2,2,4.0,Not Completed,1,2,0,1,2,1,2,4
52066,STU152066,Sneha Kumar,Female,21,Bachelor,Student,Pune,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,47,31.8,1,8.3,9,6,2.0,5,5,4,90.4,71.9,44.7,2,20-09-2025,Debit Card,Yes,No,4930,61,2,1,3.8,Completed,0,0,2,0,2,2,3,1
52067,STU152067,Ritika Desai,Female,18,Master,Employed,Indore,Tablet,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,57,65.7,3,1.8,0,4,3.0,6,4,4,61.7,74.7,62.7,1,10-04-2025,Free,No,Yes,0,92,2,0,4.1,Completed,0,3,0,2,2,2,4,2
52068,STU152068,Nikhil Nair,Male,21,Bachelor,Self-Employed,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,7,85.5,4,0.5,19,2,7.3,3,7,1,88.6,84.4,52.1,2,25-11-2024,Scholarship,No,No,2016,63,5,1,3.2,Completed,1,0,1,1,2,2,4,4
52069,STU152069,Vivaan Kumar,Male,23,HighSchool,Student,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,45,79.9,1,6.8,6,7,4.1,3,7,1,100.0,100.0,51.0,1,02-11-2023,Debit Card,Yes,No,5978,100,2,4,4.0,Completed,1,2,2,1,2,2,4,1
52070,STU152070,Krishna Mehta,Male,39,Master,Unemployed,Jaipur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,40,81.6,3,0.8,3,9,5.9,4,5,4,79.5,55.9,55.4,0,02-11-2023,Free,No,No,0,50,3,0,3.4,Not Completed,1,3,3,1,2,1,0,2
52071,STU152071,Rohan Iyer,Male,27,Master,Employed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,30,73.6,1,4.6,6,4,7.4,6,4,2,85.9,62.7,64.9,0,13-01-2024,Debit Card,Yes,No,4310,100,6,1,5.0,Completed,1,3,0,1,0,1,4,1
52072,STU152072,Priya Shah,Male,25,Bachelor,Employed,Vadodara,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,27,27.7,5,2.6,3,5,4.5,5,5,0,65.0,76.7,43.5,1,15-12-2023,Free,No,Yes,0,49,1,0,4.8,Completed,1,0,0,0,0,2,4,2
52073,STU152073,Ananya Reddy,Female,30,Bachelor,Student,Bengaluru,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,34,50.4,3,1.1,3,8,6.4,4,6,2,81.0,42.4,43.7,1,03-09-2025,Debit Card,Yes,No,6333,44,3,0,4.5,Not Completed,0,0,2,1,2,0,4,1
52074,STU152074,Vivaan Bose,Female,34,Bachelor,Student,Lucknow,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,24,50.3,4,0.5,11,10,8.3,2,8,5,100.0,63.3,32.8,1,05-10-2024,UPI,Yes,No,5842,25,2,0,5.0,Completed,0,0,2,0,0,2,4,5
52075,STU152075,Meera Kumar,Male,32,HighSchool,Employed,Bhopal,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,29,80.0,1,8.0,11,4,6.2,3,7,2,52.7,59.2,49.0,1,06-03-2025,Debit Card,Yes,No,4068,83,3,0,5.0,Completed,1,2,0,1,1,2,3,1
52076,STU152076,Rahul Sharma,Female,28,Bachelor,Employed,Ahmedabad,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,33,53.7,2,0.5,2,3,9.4,4,6,2,85.5,61.4,45.9,1,24-02-2024,Free,No,No,0,54,4,0,4.9,Completed,0,0,0,0,0,0,4,2
52077,STU152077,Arjun Nair,Female,17,Bachelor,Employed,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,60,78.5,5,3.9,0,3,5.3,4,6,4,61.4,47.4,53.9,2,20-10-2023,Credit Card,Yes,Yes,2672,75,3,0,3.6,Completed,0,0,0,1,0,1,0,0
52078,STU152078,Sneha Kumar,Female,18,Bachelor,Employed,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,22,47.2,2,6.9,7,4,4.9,3,7,4,68.1,61.8,37.6,1,10-04-2025,Free,No,Yes,0,66,2,1,3.3,Not Completed,0,0,0,0,2,1,0,2
52079,STU152079,Rohan Verma,Male,22,Master,Student,Vadodara,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,38,94.5,0,8.8,2,5,6.2,4,6,3,41.5,83.5,61.3,2,27-07-2024,Free,No,No,0,68,2,3,4.7,Completed,1,3,2,1,0,1,4,2
52080,STU152080,Ananya Bhardwaj,Female,21,Bachelor,Employed,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,39,46.9,3,0.7,10,4,6.7,4,5,6,56.1,71.0,44.0,4,12-04-2024,UPI,Yes,No,5317,50,5,1,4.6,Completed,0,0,0,1,2,2,4,5
52081,STU152081,Sai Gupta,Female,32,HighSchool,Employed,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,43,57.6,0,9.7,1,6,8.5,6,4,1,64.0,40.0,58.1,0,01-07-2025,NetBanking,Yes,No,3539,67,1,0,4.5,Completed,0,2,0,1,2,1,2,3
52082,STU152082,Arjun Iyer,Female,24,Bachelor,Self-Employed,Lucknow,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,38,57.6,1,2.3,1,7,5.9,7,3,3,61.5,44.6,64.4,4,22-01-2025,Credit Card,Yes,No,3368,98,0,1,3.8,Not Completed,0,0,1,1,2,1,2,0
52083,STU152083,Vihaan Singh,Female,21,Bachelor,Employed,Jaipur,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,49,69.2,3,5.5,22,6,5.6,5,4,2,58.1,54.3,56.9,2,22-11-2023,UPI,Yes,No,5281,64,3,1,3.0,Not Completed,0,0,0,0,2,2,4,5
52084,STU152084,Nikhil Iyer,Male,22,HighSchool,Employed,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,25,27.1,1,0.5,3,4,10.0,5,5,1,68.3,61.3,42.5,1,08-09-2025,Debit Card,Yes,No,3809,52,0,1,4.0,Not Completed,1,2,0,1,2,1,2,1
52085,STU152085,Sakshi Iyer,Male,26,Bachelor,Employed,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,36,58.0,0,1.0,2,5,5.2,3,7,3,64.7,68.0,41.7,0,31-01-2025,Debit Card,Yes,No,4852,60,4,1,3.5,Not Completed,1,0,0,1,2,2,4,1
52086,STU152086,Sakshi Joshi,Female,31,Bachelor,Employed,Bhopal,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,17,78.8,3,1.3,5,3,0.2,7,3,1,56.3,69.0,73.0,2,25-12-2024,Credit Card,Yes,No,3686,72,2,0,3.7,Not Completed,0,0,0,1,0,1,2,0
52087,STU152087,Neha Joshi,Other,21,Bachelor,Employed,Vadodara,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,22,64.8,2,0.5,9,4,6.7,0,10,4,100.0,83.7,26.9,3,22-12-2023,UPI,Yes,Yes,2656,55,4,0,4.5,Not Completed,2,0,0,0,0,1,0,5
52088,STU152088,Meera Patel,Male,24,Bachelor,Employed,Hyderabad,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,36,82.3,1,0.5,0,4,8.0,4,6,3,61.6,66.8,56.1,3,21-03-2024,Free,No,No,0,32,2,2,4.7,Completed,1,0,0,0,1,1,4,2
52089,STU152089,Neha Kumar,Female,23,Bachelor,Student,Kolkata,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,32,84.7,2,4.9,0,9,6.8,5,5,3,86.2,73.2,63.3,4,15-02-2025,Free,No,Yes,0,29,5,0,5.0,Not Completed,0,0,2,0,0,0,4,2
52090,STU152090,Meera Singh,Male,30,Bachelor,Employed,Bengaluru,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,1,23,89.0,1,5.1,3,3,2.4,7,3,4,79.6,79.3,77.1,1,10-02-2024,Credit Card,Yes,No,4519,58,3,2,3.7,Completed,1,0,0,1,1,1,4,0
52091,STU152091,Meera Desai,Male,20,Bachelor,Self-Employed,Lucknow,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,48,53.9,0,0.5,7,4,5.8,4,6,2,73.1,66.0,46.2,3,22-06-2024,Credit Card,Yes,No,5571,34,0,0,4.1,Not Completed,1,0,1,1,0,2,4,0
52092,STU152092,Vihaan Bose,Female,29,Bachelor,Employed,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,24,35.7,0,4.7,2,3,7.4,6,4,1,75.3,69.2,52.0,0,19-07-2025,UPI,Yes,No,5293,62,2,0,4.6,Not Completed,0,0,0,1,2,2,4,5
52093,STU152093,Isha Reddy,Male,39,Diploma,Employed,Bengaluru,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,45,82.5,5,13.0,5,6,7.4,5,5,4,77.6,54.1,61.6,1,29-08-2024,Credit Card,Yes,No,5726,68,2,2,3.3,Completed,1,1,0,1,0,2,4,0
52094,STU152094,Isha Gupta,Female,18,Bachelor,Student,Chennai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,41,66.0,3,0.5,0,7,6.6,9,1,3,71.9,66.1,80.4,2,14-09-2024,UPI,Yes,Yes,4975,75,2,0,5.0,Not Completed,0,0,2,0,0,2,4,5
52095,STU152095,Sneha Singh,Female,23,Bachelor,Employed,Hyderabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,32,41.6,0,0.5,2,9,5.9,3,7,2,61.4,55.5,35.3,3,26-07-2025,NetBanking,Yes,No,5257,100,1,2,4.6,Not Completed,0,0,0,0,0,2,4,3
52096,STU152096,Isha Verma,Male,26,HighSchool,Employed,Vadodara,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,26,29.9,1,0.5,5,4,6.7,4,5,3,70.0,77.5,38.4,2,25-12-2023,UPI,Yes,No,4850,61,1,1,3.7,Not Completed,1,2,0,0,0,2,3,5
52097,STU152097,Ananya Joshi,Male,24,Bachelor,Student,Delhi,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,43,91.9,0,6.0,2,5,4.6,4,5,3,69.5,62.0,59.3,1,23-09-2024,Free,No,No,0,79,1,0,4.0,Completed,1,0,2,0,2,2,4,2
52098,STU152098,Sakshi Bose,Male,38,Bachelor,Student,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,25,68.7,4,0.5,2,6,7.7,6,4,7,59.2,72.5,63.7,3,11-06-2025,Free,No,No,0,68,3,0,4.2,Not Completed,1,0,2,1,0,1,0,2
52099,STU152099,Kavya Desai,Male,27,Master,Unemployed,Delhi,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,9,26,65.0,1,0.5,23,6,7.7,6,4,10,80.5,99.7,63.7,6,04-05-2025,Free,No,No,0,100,3,2,2.6,Not Completed,1,3,3,2,0,2,4,2
52100,STU152100,Krishna Singh,Male,27,HighSchool,Student,Nagpur,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,32,46.4,3,0.5,10,5,4.9,6,3,3,78.4,69.3,55.7,1,10-01-2024,Debit Card,Yes,No,4314,49,1,2,3.4,Completed,1,2,2,0,0,1,4,1
52101,STU152101,Neha Patel,Female,19,Bachelor,Unemployed,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,26,39.9,1,3.7,4,4,7.4,3,7,3,52.9,64.8,35.2,0,14-06-2024,UPI,Yes,Yes,5178,67,1,1,3.6,Completed,0,0,3,1,2,2,4,5
52102,STU152102,Kavya Reddy,Female,23,Diploma,Self-Employed,Pune,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,39,80.6,5,8.3,24,6,8.6,5,5,2,71.4,36.7,60.1,3,21-02-2024,Credit Card,Yes,No,3894,75,1,1,4.7,Not Completed,0,1,1,0,2,1,1,0
52103,STU152103,Kavya Reddy,Male,17,Bachelor,Student,Bhopal,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,34,92.4,2,7.6,1,8,7.1,6,4,5,82.3,79.7,72.3,4,18-05-2025,UPI,Yes,No,6864,77,0,0,3.9,Not Completed,1,0,2,0,0,0,4,5
52104,STU152104,Meera Reddy,Male,17,Master,Student,Mumbai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,20,26.3,4,0.5,9,7,7.7,4,6,3,51.7,78.6,37.1,2,14-11-2023,Scholarship,No,No,2401,75,2,0,3.6,Not Completed,1,3,2,0,0,2,4,4
52105,STU152105,Nikhil Mehta,Female,18,Master,Employed,Ahmedabad,Tablet,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,32,41.4,3,1.8,3,5,8.1,6,4,3,71.3,47.6,52.9,2,24-06-2025,UPI,Yes,No,5259,61,4,1,3.8,Completed,0,3,0,2,2,2,4,5
52106,STU152106,Sneha Bose,Female,29,Bachelor,Employed,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,37,47.1,2,3.4,1,4,5.8,4,6,1,66.5,78.8,44.4,3,22-11-2023,Free,No,Yes,0,33,3,2,3.6,Not Completed,0,0,0,1,2,1,0,2
52107,STU152107,Krishna Bhardwaj,Female,17,PhD,Student,Bhopal,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,46,68.8,2,0.5,6,13,5.2,5,5,3,70.3,43.2,56.2,6,05-08-2025,Credit Card,Yes,No,6294,93,2,0,4.2,Not Completed,0,4,2,0,0,2,4,0
52108,STU152108,Sai Nair,Female,30,Bachelor,Student,Bhopal,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,49,29.6,2,4.8,15,7,4.9,6,4,5,56.3,54.0,49.1,2,03-11-2023,Credit Card,Yes,No,3886,83,2,1,5.0,Not Completed,0,0,2,2,2,1,1,0
52109,STU152109,Sneha Singh,Male,22,Diploma,Student,Ahmedabad,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,22,85.4,3,0.5,6,4,3.6,2,8,5,62.5,46.4,44.2,0,23-10-2024,Free,No,No,0,86,1,1,4.9,Not Completed,1,1,2,2,0,1,2,2
52110,STU152110,Isha Iyer,Male,33,Master,Student,Mumbai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,9,35,60.7,2,14.3,9,2,5.2,3,7,5,92.7,68.6,42.7,1,08-08-2025,Debit Card,Yes,Yes,3719,55,3,0,4.6,Completed,1,3,2,0,2,1,4,1
52111,STU152111,Rohan Mehta,Female,26,Bachelor,Student,Lucknow,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,30,72.3,4,0.5,7,4,4.7,3,7,2,72.4,72.8,46.9,5,25-07-2024,UPI,Yes,No,5321,53,1,1,2.9,Completed,0,0,2,0,1,2,4,5
52112,STU152112,Kavya Desai,Female,20,HighSchool,Employed,Hyderabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,56,51.8,3,7.0,1,7,6.4,4,6,2,72.6,83.4,46.3,3,04-05-2024,Free,No,No,0,60,1,0,5.0,Completed,0,2,0,1,0,1,1,2
52113,STU152113,Vivaan Desai,Female,35,Master,Student,Jaipur,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,67,56.0,6,16.6,5,7,6.5,4,6,5,96.4,73.3,47.3,2,19-05-2024,Free,No,No,0,88,6,1,4.7,Completed,0,3,2,0,0,1,2,2
52114,STU152114,Meera Reddy,Female,18,HighSchool,Student,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,45,45.2,0,0.5,5,8,5.7,5,5,10,84.0,50.2,48.3,1,20-12-2024,Credit Card,Yes,No,4374,69,0,0,3.3,Not Completed,0,2,2,1,0,2,3,0
52115,STU152115,Vivaan Bose,Female,32,Bachelor,Student,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,39,36.6,5,3.3,2,4,6.7,5,5,6,74.9,59.3,45.8,2,06-11-2023,UPI,Yes,Yes,4423,51,1,1,5.0,Not Completed,0,0,2,1,2,2,4,5
52116,STU152116,Ananya Patel,Male,27,Bachelor,Student,Indore,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,47,34.7,0,0.5,7,4,6.9,4,6,5,41.1,74.3,39.9,0,09-11-2024,Credit Card,Yes,Yes,3986,86,2,0,4.6,Not Completed,1,0,2,1,2,2,3,0
52117,STU152117,Ananya Gupta,Male,29,HighSchool,Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,27,60.5,1,12.8,3,3,4.1,2,8,6,59.9,81.4,37.3,1,03-10-2024,UPI,Yes,No,3460,29,0,0,2.3,Not Completed,1,2,0,1,0,1,2,5
52118,STU152118,Aditya Shah,Female,30,Master,Student,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,42,55.0,1,9.9,14,4,5.6,7,3,5,59.4,50.6,63.8,3,14-07-2024,UPI,Yes,No,3029,51,2,2,4.8,Not Completed,0,3,2,1,0,1,0,5
52119,STU152119,Ananya Reddy,Female,28,Bachelor,Student,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,42,16.6,1,1.5,1,4,8.0,6,4,5,99.0,59.7,44.8,2,06-06-2025,Scholarship,No,No,2067,56,1,1,4.5,Not Completed,0,0,2,1,0,0,4,4
52120,STU152120,Pooja Singh,Male,20,Master,Student,Surat,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,35,76.2,2,0.5,0,5,6.6,6,4,1,82.5,48.3,65.1,1,13-04-2024,Free,No,No,0,63,0,1,3.3,Not Completed,1,3,2,1,1,1,4,2
52121,STU152121,Nikhil Desai,Male,18,Master,Student,Jaipur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,48,37.0,2,0.5,11,13,5.0,7,3,2,77.3,73.5,58.6,5,15-12-2024,Debit Card,Yes,No,2960,57,7,0,4.3,Completed,1,3,2,1,2,1,0,1
52122,STU152122,Kavya Shah,Male,25,Master,Student,Delhi,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,13,75.4,2,0.5,17,7,9.5,6,4,3,43.7,64.3,65.6,3,16-02-2024,UPI,Yes,No,3950,49,1,1,3.5,Completed,1,3,2,1,2,1,1,5
52123,STU152123,Aditya Iyer,Male,17,Bachelor,Student,Surat,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,27,47.0,1,8.4,5,6,5.1,5,5,4,71.5,65.1,49.7,0,10-03-2024,Debit Card,Yes,No,3672,76,3,1,5.0,Completed,1,0,2,2,2,1,2,1
52124,STU152124,Krishna Patel,Female,23,PhD,Student,Delhi,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,35,19.8,5,0.5,1,6,6.5,6,3,5,67.3,66.5,46.3,2,31-01-2025,UPI,Yes,No,3239,93,3,1,4.4,Not Completed,0,4,2,0,2,1,2,5
52125,STU152125,Vivaan Gupta,Female,33,Bachelor,Employed,Indore,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,43,26.0,5,9.9,9,4,6.5,5,5,2,93.8,58.0,42.0,2,11-02-2024,UPI,Yes,No,6554,35,1,0,4.1,Completed,0,0,0,0,2,0,4,5
52126,STU152126,Ananya Kumar,Male,29,PhD,Employed,Chennai,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,34,25.2,1,7.8,11,3,3.6,6,4,9,62.1,49.1,47.3,3,25-08-2024,NetBanking,Yes,No,5956,100,1,1,4.6,Not Completed,1,4,0,1,1,0,4,3
52127,STU152127,Priya Singh,Male,27,PhD,Student,Jaipur,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,2,50,50.1,1,0.5,2,6,6.7,3,7,7,49.9,62.6,38.7,6,20-04-2024,Scholarship,No,No,496,61,3,4,4.7,Completed,1,4,2,1,1,1,0,4
