,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
45150,STU145150,Ritika Desai,Female,23,Bachelor,Employed,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,35,83.2,4,1.0,40,1,3.0,1,9,4,38.0,84.6,39.3,2,23-08-2024,Free,No,No,0,50,4,2,3.9,Not Completed,0,0,0,1,2,2,4,2
45151,STU145151,Sai Iyer,Female,30,Bachelor,Employed,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,46,64.9,3,2.1,2,7,8.2,5,4,2,96.0,51.8,55.3,2,13-09-2025,UPI,Yes,No,4589,64,2,0,3.9,Completed,0,0,0,1,2,2,3,5
45152,STU145152,Rahul Gupta,Female,22,Bachelor,Employed,Surat,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,28,75.1,6,0.5,3,6,10.0,4,6,1,68.9,66.7,53.6,1,02-12-2023,Debit Card,Yes,No,3457,56,3,1,4.2,Completed,0,0,0,1,0,1,0,1
45153,STU145153,Sakshi Patel,Male,29,Master,Employed,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,35,50.4,0,13.9,0,7,8.2,6,4,4,80.2,90.7,58.2,3,01-11-2023,UPI,Yes,No,6504,76,1,2,5.0,Completed,1,3,0,0,2,0,4,5
45154,STU145154,Pooja Reddy,Female,32,Diploma,Student,Surat,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,25,65.4,1,0.5,6,6,4.9,3,7,9,96.9,63.0,44.0,5,20-04-2024,Free,No,No,0,67,0,2,3.9,Not Completed,0,1,2,1,0,0,4,2
45155,STU145155,Vivaan Gupta,Male,25,Master,Self-Employed,Surat,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,29,84.2,2,6.9,5,4,6.7,6,4,4,57.4,69.7,69.0,3,13-09-2024,NetBanking,Yes,No,3755,39,7,4,4.4,Completed,1,3,1,1,0,1,2,3
45156,STU145156,Meera Bose,Male,27,Bachelor,Student,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,1,52,38.4,1,1.2,5,1,5.5,6,4,2,72.0,43.0,51.6,4,29-03-2025,Free,No,No,0,49,0,1,2.4,Not Completed,1,0,2,1,2,2,4,2
45157,STU145157,Nikhil Patel,Male,35,Master,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,38,74.5,2,4.5,4,5,9.7,4,6,4,74.2,59.8,53.1,0,07-12-2023,UPI,Yes,No,3401,52,2,0,3.6,Completed,1,3,0,1,2,1,2,5
45158,STU145158,Priya Patel,Female,23,Diploma,Student,Kolkata,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,26,84.0,2,1.1,13,4,8.6,7,3,2,85.2,64.1,74.6,4,20-06-2024,Free,No,Yes,0,81,6,1,4.6,Completed,0,1,2,1,2,2,3,2
45159,STU145159,Rahul Reddy,Female,37,Master,Student,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,47,44.2,3,0.5,13,10,7.5,6,4,5,100.0,65.5,54.8,2,01-09-2024,Free,No,No,0,60,6,1,5.0,Not Completed,0,3,2,1,2,0,4,2
45160,STU145160,Sneha Desai,Male,23,Diploma,Employed,Surat,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,30,60.3,2,4.8,12,10,7.6,6,4,3,73.9,79.4,61.1,4,22-09-2024,Credit Card,Yes,No,4652,66,5,0,4.1,Not Completed,1,1,0,1,0,2,3,0
45161,STU145161,Ananya Patel,Female,24,Master,Student,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,39,32.3,1,0.8,0,5,5.3,4,6,7,78.3,47.0,37.7,1,23-07-2024,Scholarship,No,Yes,1215,65,2,5,4.5,Not Completed,0,3,2,0,2,1,1,4
45162,STU145162,Sakshi Reddy,Male,17,HighSchool,Student,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,10,29,82.6,3,0.5,2,11,8.2,7,2,2,80.1,62.0,74.0,1,23-10-2024,UPI,Yes,No,4208,89,6,1,4.4,Completed,1,2,2,1,2,1,4,5
45163,STU145163,Arjun Sharma,Female,29,Diploma,Employed,Vadodara,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,34,32.7,1,0.5,0,3,6.8,3,7,6,79.5,66.6,32.8,2,24-05-2025,Scholarship,No,No,1884,69,3,0,3.9,Not Completed,0,1,0,1,0,2,3,4
45164,STU145164,Vivaan Bose,Female,26,HighSchool,Employed,Jaipur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,13,62.9,4,4.4,5,7,4.9,4,6,5,80.1,28.7,47.5,1,09-10-2024,Scholarship,No,Yes,1344,41,3,1,3.3,Completed,0,2,0,1,1,1,4,4
45165,STU145165,Kavya Patel,Female,17,Diploma,Student,Vadodara,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,45,61.9,2,0.5,12,8,3.6,4,6,4,72.3,69.3,49.1,1,25-06-2024,Debit Card,Yes,No,4037,72,1,1,5.0,Not Completed,0,1,2,0,0,1,4,1
45166,STU145166,Sneha Shah,Female,41,Bachelor,Unemployed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,48,71.5,1,0.5,9,11,9.3,3,7,6,81.1,65.7,46.3,1,21-12-2024,NetBanking,Yes,Yes,4246,76,1,3,3.8,Not Completed,0,0,3,1,2,2,4,3
45167,STU145167,Kavya Patel,Female,23,Bachelor,Unemployed,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,37,66.1,3,0.5,18,3,7.9,1,9,3,62.7,48.3,31.5,2,14-07-2025,Debit Card,Yes,No,3889,100,2,1,4.9,Completed,0,0,3,1,0,1,1,1
45168,STU145168,Sakshi Patel,Female,20,PhD,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,45,54.7,1,0.5,6,9,7.0,4,6,4,82.4,66.7,46.5,1,13-01-2024,UPI,Yes,No,4183,81,2,1,4.9,Not Completed,0,4,2,1,2,1,4,5
45169,STU145169,Vivaan Desai,Male,17,Bachelor,Employed,Nagpur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,29,76.0,2,0.5,5,7,10.0,1,9,0,80.6,56.3,35.4,4,09-08-2024,Scholarship,No,No,2004,48,1,1,3.3,Not Completed,1,0,0,1,0,2,4,4
45170,STU145170,Isha Patel,Male,26,Master,Student,Bhopal,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,40,20.7,4,3.3,3,12,8.3,3,7,2,71.7,68.4,28.7,4,29-03-2025,Free,No,Yes,0,85,0,1,3.5,Not Completed,1,3,2,1,2,1,1,2
45171,STU145171,Meera Reddy,Female,23,HighSchool,Student,Bengaluru,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,45,92.5,4,0.7,2,5,6.8,8,2,5,82.4,69.0,83.8,2,02-07-2024,Credit Card,Yes,No,4071,63,1,1,4.7,Completed,0,2,2,1,1,1,1,0
45172,STU145172,Vihaan Joshi,Female,28,Bachelor,Student,Ahmedabad,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,39,50.8,5,1.2,4,3,9.8,4,6,3,78.6,67.9,45.2,0,08-07-2025,UPI,Yes,No,2993,71,1,1,5.0,Completed,0,0,2,1,1,1,0,5
45173,STU145173,Kavya Bose,Female,29,Bachelor,Employed,Chennai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,41,33.7,6,6.4,9,9,3.5,6,4,5,75.6,74.5,51.5,1,05-02-2025,UPI,Yes,No,3992,49,1,1,4.4,Completed,0,0,0,0,2,1,1,5
45174,STU145174,Nikhil Shah,Male,32,Bachelor,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,27,38.3,2,0.5,0,5,2.4,4,6,2,64.8,50.2,39.9,3,28-01-2024,Scholarship,No,No,755,72,0,1,4.9,Completed,1,0,2,1,2,1,4,4
45175,STU145175,Vihaan Nair,Female,22,Bachelor,Unemployed,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,30,18.7,2,6.0,3,6,6.5,4,6,4,75.9,58.8,33.5,2,04-04-2024,Debit Card,Yes,No,3019,55,1,0,3.7,Not Completed,0,0,3,1,2,1,0,1
45176,STU145176,Sai Gupta,Male,34,Bachelor,Student,Vadodara,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,34,88.7,2,9.7,19,6,4.1,6,4,5,79.8,72.6,70.7,2,04-11-2023,Free,No,Yes,0,74,5,2,3.8,Completed,1,0,2,1,1,2,3,2
45177,STU145177,Pooja Singh,Male,26,Diploma,Student,Bhopal,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,26,13.4,1,0.5,3,5,6.5,7,3,5,78.6,83.4,50.9,1,23-09-2025,Credit Card,Yes,No,4937,69,1,1,3.8,Completed,1,1,2,1,2,2,3,0
45178,STU145178,Sneha Reddy,Male,22,Master,Employed,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,10,72.4,7,8.1,0,6,9.7,9,1,3,74.5,96.9,84.2,1,24-01-2024,Free,No,No,0,65,1,2,4.6,Completed,1,3,0,1,2,2,4,2
45179,STU145179,Priya Shah,Female,34,Master,Employed,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,39,79.6,2,0.5,14,7,5.2,6,4,3,75.5,64.9,67.1,1,04-09-2024,Scholarship,No,No,2152,63,4,1,4.6,Completed,0,3,0,1,2,2,4,4
45180,STU145180,Rahul Singh,Male,35,Bachelor,Student,Hyderabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,23,67.8,1,0.7,3,2,5.5,7,3,3,75.9,70.7,69.3,3,10-11-2023,UPI,Yes,No,4533,28,4,3,4.9,Not Completed,1,0,2,0,2,1,4,5
45181,STU145181,Vihaan Singh,Female,17,Master,Employed,Hyderabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,30,62.8,4,4.6,4,6,6.5,4,6,3,80.9,76.2,49.8,2,21-10-2024,NetBanking,Yes,Yes,4155,71,0,1,4.2,Not Completed,0,3,0,0,0,2,4,3
45182,STU145182,Ritika Iyer,Female,17,Bachelor,Employed,Nagpur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,21,32.4,2,0.5,1,5,5.6,4,6,8,63.4,72.0,38.9,0,06-10-2025,UPI,Yes,No,6688,57,0,1,4.3,Not Completed,0,0,0,1,2,0,4,5
45183,STU145183,Nikhil Verma,Male,28,HighSchool,Student,Nagpur,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,30,86.4,3,0.5,11,5,7.7,3,6,8,73.5,84.1,52.4,3,25-12-2024,UPI,Yes,No,4196,49,4,1,4.7,Not Completed,1,2,2,0,0,2,3,5
45184,STU145184,Rahul Verma,Female,17,Bachelor,Unemployed,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,17,77.8,3,6.6,7,5,6.0,4,6,2,68.9,88.1,55.6,2,11-03-2024,NetBanking,Yes,No,4362,88,2,0,4.9,Completed,0,0,3,1,0,1,4,3
45185,STU145185,Sai Singh,Male,17,Master,Employed,Kolkata,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,35,77.0,4,0.5,1,5,8.5,6,3,4,96.2,76.2,66.8,2,19-03-2025,Credit Card,Yes,No,4880,100,1,0,4.5,Not Completed,1,3,0,1,2,2,3,0
45186,STU145186,Pooja Bhardwaj,Female,28,Bachelor,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,32,57.4,2,4.8,1,5,10.0,5,5,3,93.7,68.7,53.5,1,20-01-2024,UPI,Yes,No,3734,76,4,2,5.0,Not Completed,0,0,0,1,2,1,2,5
45187,STU145187,Vihaan Iyer,Female,26,HighSchool,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,36,17.0,4,4.6,17,8,5.0,6,4,3,79.5,91.2,46.5,0,20-10-2023,Scholarship,No,Yes,1233,70,2,0,4.0,Not Completed,0,2,2,1,2,2,4,4
45188,STU145188,Arjun Reddy,Female,22,Master,Employed,Nagpur,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,36,85.8,1,12.1,6,5,6.8,7,3,3,70.8,57.3,74.9,4,17-12-2024,UPI,Yes,No,4650,58,4,0,3.3,Completed,0,3,0,1,0,2,3,5
45189,STU145189,Kavya Singh,Female,33,Bachelor,Student,Vadodara,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,35,42.0,2,3.6,7,3,2.6,3,7,2,81.8,60.0,35.7,3,21-10-2024,UPI,Yes,No,4645,48,1,1,4.1,Not Completed,0,0,2,0,0,1,4,5
45190,STU145190,Ritika Mehta,Male,19,Bachelor,Employed,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,28,17.3,3,0.5,16,4,2.8,6,4,3,74.1,61.6,45.1,1,01-08-2025,Credit Card,Yes,No,6648,66,2,1,4.9,Completed,1,0,0,1,2,0,4,0
45191,STU145191,Sakshi Kumar,Female,27,Master,Employed,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,32,52.7,0,2.9,3,1,7.7,3,7,2,58.1,68.4,39.9,3,31-05-2024,Free,No,No,0,81,1,4,4.7,Not Completed,0,3,0,1,2,2,4,2
45192,STU145192,Meera Gupta,Male,29,Bachelor,Self-Employed,Kolkata,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,27,51.6,8,1.6,8,4,7.4,7,3,8,81.1,40.9,62.1,1,07-01-2025,UPI,Yes,No,4297,73,3,1,3.5,Not Completed,1,0,1,1,1,2,3,5
45193,STU145193,Rahul Desai,Other,27,Bachelor,Employed,Lucknow,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,39,63.1,0,0.5,2,6,6.6,3,7,4,65.2,55.6,42.9,3,05-10-2025,UPI,Yes,No,7102,78,1,3,3.7,Not Completed,2,0,0,0,2,0,4,5
45194,STU145194,Krishna Shah,Female,29,Master,Student,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,15,40.6,3,3.0,7,12,5.4,6,4,8,57.2,56.9,53.0,2,04-05-2024,Free,No,Yes,0,93,6,0,4.6,Not Completed,0,3,2,1,2,2,3,2
45195,STU145195,Aarav Sharma,Female,24,Bachelor,Self-Employed,Ahmedabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,1,21,31.9,1,0.9,7,4,7.8,4,6,2,40.7,71.4,38.7,0,08-01-2025,Free,No,No,0,76,1,2,2.9,Not Completed,0,0,1,1,0,1,4,2
45196,STU145196,Neha Desai,Female,26,Master,Employed,Bhopal,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,38,75.4,2,0.5,3,2,4.3,2,8,4,50.4,44.2,40.6,0,26-07-2025,UPI,Yes,No,4750,50,1,1,5.0,Not Completed,0,3,0,0,2,2,4,5
45197,STU145197,Krishna Verma,Female,31,Diploma,Student,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,33,53.0,1,0.8,0,4,3.4,5,5,6,61.4,81.2,52.6,2,13-01-2024,UPI,Yes,No,3868,60,0,0,5.0,Completed,0,1,2,1,0,1,4,5
45198,STU145198,Aarav Shah,Female,28,Bachelor,Employed,Bhopal,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,6,25,52.3,1,0.5,6,4,4.8,3,7,5,58.3,64.6,39.6,1,24-08-2025,NetBanking,Yes,No,3436,96,0,3,5.0,Completed,0,0,0,0,1,1,0,3
45199,STU145199,Isha Verma,Other,25,Master,Employed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,39,42.8,0,5.8,5,2,7.6,3,7,2,60.5,79.9,37.0,4,06-03-2025,UPI,Yes,No,4550,48,0,2,3.3,Not Completed,2,3,0,1,0,1,4,5
45200,STU145200,Sai Singh,Female,22,HighSchool,Student,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,24,58.6,3,0.5,6,4,5.7,1,9,3,56.8,72.7,30.2,2,13-08-2025,Credit Card,Yes,No,3613,53,2,2,3.6,Not Completed,0,2,2,1,2,1,2,0
45201,STU145201,Rahul Verma,Male,18,Bachelor,Student,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,38,80.3,2,0.5,6,5,10.0,3,7,5,72.5,33.3,47.8,1,04-03-2025,Free,No,Yes,0,77,2,0,4.5,Completed,1,0,2,1,2,2,4,2
45202,STU145202,Sneha Singh,Male,24,Master,Student,Indore,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,33,25.1,5,2.6,0,3,9.8,6,3,2,82.2,71.6,48.4,5,29-03-2024,Credit Card,Yes,No,5935,61,0,1,3.8,Not Completed,1,3,2,0,2,2,4,0
45203,STU145203,Nikhil Gupta,Male,19,Bachelor,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,31,36.5,2,0.5,14,1,6.2,4,5,6,89.3,67.2,40.1,5,08-08-2025,Free,No,Yes,0,46,1,1,4.8,Completed,1,0,0,1,2,1,2,2
45204,STU145204,Meera Desai,Female,35,Bachelor,Employed,Nagpur,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,23,46.8,2,7.9,1,5,3.3,4,6,5,56.0,86.3,44.7,3,28-11-2023,Scholarship,No,No,2693,53,1,0,3.8,Not Completed,0,0,0,0,0,2,4,4
45205,STU145205,Nikhil Verma,Other,22,Diploma,Employed,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,36,87.9,1,6.4,0,9,5.9,4,6,3,77.8,84.8,59.0,1,09-07-2025,Free,No,No,0,65,2,1,3.6,Not Completed,2,1,0,0,2,0,4,2
45206,STU145206,Vihaan Iyer,Male,17,HighSchool,Employed,Surat,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,30,41.7,2,0.5,0,6,4.6,6,3,7,78.5,48.1,53.0,1,15-01-2025,Scholarship,No,No,2776,57,3,0,3.6,Completed,1,2,0,0,2,2,4,4
45207,STU145207,Vivaan Bose,Male,25,Bachelor,Employed,Bengaluru,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,27,57.4,1,1.0,4,4,6.3,3,7,1,63.2,46.7,40.4,4,06-02-2024,UPI,Yes,Yes,3398,58,1,0,3.5,Completed,1,0,0,0,2,1,4,5
45208,STU145208,Isha Mehta,Female,17,Bachelor,Employed,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,41,93.4,2,5.2,2,5,8.4,5,4,2,62.1,65.9,66.0,5,02-11-2023,Free,No,No,0,73,5,0,5.0,Completed,0,0,0,1,2,1,4,2
45209,STU145209,Sakshi Reddy,Male,28,Diploma,Student,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,41,46.2,6,0.5,3,13,9.0,6,4,5,59.9,100.0,57.2,0,06-05-2025,Credit Card,Yes,No,6219,82,0,1,5.0,Not Completed,1,1,2,1,2,2,4,0
45210,STU145210,Arjun Kumar,Male,24,Bachelor,Employed,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,20,57.1,1,4.5,9,5,2.3,4,6,3,67.2,44.2,46.2,1,20-10-2023,UPI,Yes,No,3346,78,3,1,4.6,Completed,1,0,0,0,2,1,0,5
45211,STU145211,Vivaan Nair,Male,24,Bachelor,Student,Vadodara,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,39,66.4,1,0.5,6,6,7.2,4,6,3,65.1,76.0,51.0,2,27-02-2025,Scholarship,No,No,1015,91,2,0,3.6,Completed,1,0,2,1,0,1,4,4
45212,STU145212,Nikhil Bose,Female,17,Bachelor,Employed,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,26,91.4,1,0.5,2,7,5.3,4,6,5,65.1,67.0,59.4,1,08-06-2024,Debit Card,Yes,No,5475,89,4,0,5.0,Not Completed,0,0,0,1,2,2,4,1
45213,STU145213,Kavya Bose,Male,38,Diploma,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,31,73.4,3,3.2,1,3,3.7,4,6,2,57.3,68.7,53.1,2,02-09-2025,Free,No,No,0,100,3,2,3.1,Completed,1,1,0,0,2,1,2,2
45214,STU145214,Priya Verma,Female,17,HighSchool,Student,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,34,55.4,2,0.5,5,5,8.6,5,5,6,97.6,55.3,52.1,4,06-03-2024,UPI,Yes,No,3163,59,2,1,4.4,Completed,0,2,2,1,2,1,2,5
45215,STU145215,Rohan Verma,Male,17,Bachelor,Employed,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,44,34.5,1,4.1,0,0,1.7,3,7,5,62.2,57.1,32.9,3,04-03-2025,UPI,Yes,Yes,5039,67,2,0,4.1,Not Completed,1,0,0,1,2,2,4,5
45216,STU145216,Krishna Desai,Male,18,Bachelor,Employed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,27,25.7,3,0.5,4,6,7.6,4,6,1,68.6,89.3,37.4,1,04-02-2024,NetBanking,Yes,No,5055,40,1,0,4.8,Completed,1,0,0,1,0,2,4,3
45217,STU145217,Aarav Mehta,Male,25,Bachelor,Employed,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,50,88.5,4,0.5,1,9,5.2,5,5,3,66.9,58.1,63.9,4,30-12-2023,Credit Card,Yes,No,3645,66,2,0,3.1,Completed,1,0,0,1,2,1,1,0
45218,STU145218,Sakshi Gupta,Male,17,HighSchool,Student,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,38,89.7,2,0.5,4,3,5.5,7,3,4,87.5,71.3,77.0,2,26-09-2025,Credit Card,Yes,No,4586,42,4,0,4.5,Completed,1,2,2,1,0,1,4,0
45219,STU145219,Rahul Bhardwaj,Female,36,Bachelor,Employed,Kolkata,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,38,81.0,5,8.9,0,9,6.0,3,7,4,50.2,41.4,48.4,2,28-04-2024,Debit Card,Yes,No,3266,94,4,1,4.0,Completed,0,0,0,1,2,1,0,1
45220,STU145220,Meera Bhardwaj,Male,26,Diploma,Student,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,29.5,1,0.5,11,2,7.4,6,4,7,72.3,82.2,50.4,3,21-01-2024,UPI,Yes,No,4443,77,2,0,4.1,Not Completed,1,1,2,1,2,2,3,5
45221,STU145221,Krishna Iyer,Female,29,Master,Employed,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,36,72.0,0,0.5,0,3,4.1,6,3,1,55.5,77.5,65.1,0,24-12-2024,Debit Card,Yes,No,6772,87,3,0,3.8,Completed,0,3,0,0,2,0,4,1
45222,STU145222,Sakshi Gupta,Male,21,Diploma,Student,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,45,92.3,0,0.5,5,3,8.0,3,7,6,47.2,69.1,53.8,3,05-11-2023,Debit Card,Yes,No,4807,53,1,1,4.0,Not Completed,1,1,2,1,0,2,4,1
45223,STU145223,Neha Singh,Female,24,Bachelor,Student,Delhi,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,1,20,78.0,1,11.5,10,3,6.2,5,5,4,72.1,82.0,61.4,2,08-11-2023,Free,No,Yes,0,51,3,2,4.2,Not Completed,0,0,2,0,2,2,4,2
45224,STU145224,Krishna Joshi,Male,41,Master,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,13,75.1,1,6.4,27,3,5.2,4,6,4,72.0,49.7,52.8,2,26-08-2025,UPI,Yes,Yes,3853,54,0,0,5.0,Not Completed,1,3,2,1,0,1,4,5
45225,STU145225,Priya Singh,Male,28,Bachelor,Student,Bengaluru,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,34,86.3,2,12.1,1,4,4.6,5,5,5,58.7,65.8,63.5,1,09-08-2024,Free,No,No,0,54,3,0,3.5,Completed,1,0,2,1,1,1,4,2
45226,STU145226,Nikhil Sharma,Male,17,Bachelor,Student,Lucknow,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,31,67.3,1,0.5,0,2,5.9,6,4,2,74.1,43.4,61.7,0,26-02-2024,Debit Card,Yes,No,4286,52,2,1,4.5,Not Completed,1,0,2,0,1,1,4,1
45227,STU145227,Neha Kumar,Male,29,Bachelor,Employed,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,31,67.6,1,8.4,11,3,4.3,5,5,3,87.9,74.0,57.4,3,10-12-2023,Credit Card,Yes,No,5305,60,3,1,3.4,Completed,1,0,0,1,2,2,4,0
45228,STU145228,Ritika Mehta,Female,31,Bachelor,Employed,Ahmedabad,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,32,41.4,4,0.9,31,5,5.8,7,3,5,73.0,77.6,60.4,0,02-07-2025,Scholarship,No,No,243,74,3,2,3.6,Completed,0,0,0,2,2,1,0,4
45229,STU145229,Sneha Shah,Male,21,Master,Student,Nagpur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,23,88.8,4,2.4,9,5,6.0,6,4,2,55.8,70.8,70.6,1,23-10-2023,Scholarship,No,No,1808,54,2,1,4.8,Completed,1,3,2,1,1,2,4,4
45230,STU145230,Sakshi Verma,Male,34,Bachelor,Employed,Jaipur,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,47,79.8,3,3.7,2,10,7.3,4,6,4,55.0,40.5,53.9,2,31-12-2024,Debit Card,Yes,No,3442,72,6,1,3.3,Completed,1,0,0,0,0,1,0,1
45231,STU145231,Ananya Singh,Female,24,Bachelor,Student,Ahmedabad,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,4,15,51.8,4,8.1,3,3,3.1,4,6,2,63.3,51.3,44.7,4,26-02-2025,NetBanking,Yes,No,3502,74,3,1,4.9,Completed,0,0,2,0,1,1,0,3
